#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:46:53 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15052800     00060          MONTANA C NR AUKE BAY AK
# USGS        15056100     00060          SKAGWAY R AT SKAGWAY AK
# USGS        15100000     00060          TAKATZ C NR BARANOF AK
# USGS        15108000     00060          PAVLOF R NR TENAKEE AK
# USGS        15248000     00060          TRAIL R NR LAWING AK
# USGS        15274000     00060          SF CAMPBELL C NR ANCHORAGE AK
# USGS        15281000     00060          KNIK R NR PALMER AK
# USGS        15296000     00060          UGANIK R NR KODIAK AK
# USGS        15297610     00060          RUSSELL C NR COLD BAY AK
# USGS        15621000     00060          SNAKE R NR NOME AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15297610	00060	901		11	25	1982	2023	34	239
USGS	15297610	00060	901		11	26	1982	2023	34	245
USGS	15297610	00060	901		11	27	1982	2023	34	258
USGS	15297610	00060	901		11	28	1982	2023	34	252
USGS	15297610	00060	901		11	29	1982	2023	34	210
USGS	15297610	00060	901		11	30	1982	2023	34	230
USGS	15297610	00060	901		12	1	1982	2023	34	214
USGS	15297610	00060	901		12	2	1982	2023	34	220
USGS	15297610	00060	901		12	3	1982	2023	34	244
USGS	15297610	00060	901		12	4	1982	2023	34	229
USGS	15297610	00060	901		12	5	1982	2023	34	261
USGS	15297610	00060	901		12	6	1982	2023	34	254
USGS	15297610	00060	901		12	7	1982	2023	34	266
USGS	15297610	00060	901		12	8	1982	2023	34	255
USGS	15297610	00060	901		12	9	1982	2023	34	234
USGS	15297610	00060	901		12	10	1982	2023	34	228
USGS	15297610	00060	901		12	11	1982	2023	34	224
USGS	15297610	00060	901		12	12	1982	2023	34	228
USGS	15297610	00060	901		12	13	1982	2023	34	209
USGS	15297610	00060	901		12	14	1982	2023	34	209
USGS	15297610	00060	901		12	15	1982	2023	34	206
USGS	15297610	00060	901		12	16	1982	2023	34	210
USGS	15297610	00060	901		12	17	1982	2023	34	197
USGS	15297610	00060	901		12	18	1982	2023	34	190
USGS	15297610	00060	901		12	19	1982	2023	34	184
USGS	15297610	00060	901		12	20	1982	2023	34	200
USGS	15297610	00060	901		12	21	1982	2023	34	220
USGS	15297610	00060	901		12	22	1982	2023	34	208
USGS	15297610	00060	901		12	23	1982	2023	34	184
USGS	15297610	00060	901		12	24	1982	2023	34	190
USGS	15297610	00060	901		12	25	1982	2023	34	184
USGS	15297610	00060	901		12	26	1982	2023	34	192
USGS	15297610	00060	901		12	27	1982	2023	34	183
USGS	15297610	00060	901		12	28	1982	2023	34	176
USGS	15297610	00060	901		12	29	1982	2023	34	168
USGS	15297610	00060	901		12	30	1982	2023	34	168
USGS	15297610	00060	901		12	31	1982	2023	34	160
USGS	15621000	00060	1165		1	1	1966	1991	25	30
USGS	15621000	00060	1165		1	2	1966	1991	25	30
USGS	15621000	00060	1165		1	3	1966	1991	25	30
USGS	15621000	00060	1165		1	4	1966	1991	25	30
USGS	15621000	00060	1165		1	5	1966	1991	25	30
USGS	15621000	00060	1165		1	6	1966	1991	25	30
USGS	15621000	00060	1165		1	7	1966	1991	25	30
USGS	15621000	00060	1165		1	8	1966	1991	25	30
USGS	15621000	00060	1165		1	9	1966	1991	25	30
USGS	15621000	00060	1165		1	10	1966	1991	25	30
USGS	15621000	00060	1165		1	11	1966	1991	25	28
USGS	15621000	00060	1165		1	12	1966	1991	25	28
USGS	15621000	00060	1165		1	13	1966	1991	25	28
USGS	15621000	00060	1165		1	14	1966	1991	25	28
USGS	15621000	00060	1165		1	15	1966	1991	25	28
USGS	15621000	00060	1165		1	16	1966	1991	25	27
USGS	15621000	00060	1165		1	17	1966	1991	25	27
USGS	15621000	00060	1165		1	18	1966	1991	25	27
USGS	15621000	00060	1165		1	19	1966	1991	25	27
USGS	15621000	00060	1165		1	20	1966	1991	25	27
USGS	15621000	00060	1165		1	21	1966	1991	25	26
USGS	15621000	00060	1165		1	22	1966	1991	25	26
USGS	15621000	00060	1165		1	23	1966	1991	25	26
USGS	15621000	00060	1165		1	24	1966	1991	25	26
USGS	15621000	00060	1165		1	25	1966	1991	25	26
USGS	15621000	00060	1165		1	26	1966	1991	25	25
USGS	15621000	00060	1165		1	27	1966	1991	25	25
USGS	15621000	00060	1165		1	28	1966	1991	25	25
USGS	15621000	00060	1165		1	29	1966	1991	25	25
USGS	15621000	00060	1165		1	30	1966	1991	25	25
USGS	15621000	00060	1165		1	31	1966	1991	25	25
USGS	15621000	00060	1165		2	1	1966	1991	25	25
USGS	15621000	00060	1165		2	2	1966	1991	25	25
USGS	15621000	00060	1165		2	3	1966	1991	25	25
USGS	15621000	00060	1165		2	4	1966	1991	25	25
USGS	15621000	00060	1165		2	5	1966	1991	25	25
USGS	15621000	00060	1165		2	6	1966	1991	25	25
USGS	15621000	00060	1165		2	7	1966	1991	25	25
USGS	15621000	00060	1165		2	8	1966	1991	25	25
USGS	15621000	00060	1165		2	9	1966	1991	25	25
USGS	15621000	00060	1165		2	10	1966	1991	25	25
USGS	15621000	00060	1165		2	11	1966	1991	25	24
USGS	15621000	00060	1165		2	12	1966	1991	25	24
USGS	15621000	00060	1165		2	13	1966	1991	25	24
USGS	15621000	00060	1165		2	14	1966	1991	25	24
USGS	15621000	00060	1165		2	15	1966	1991	25	24
USGS	15621000	00060	1165		2	16	1966	1991	25	24
USGS	15621000	00060	1165		2	17	1966	1991	25	24
USGS	15621000	00060	1165		2	18	1966	1991	25	24
USGS	15621000	00060	1165		2	19	1966	1991	25	24
USGS	15621000	00060	1165		2	20	1966	1991	25	24
USGS	15621000	00060	1165		2	21	1966	1991	25	24
USGS	15621000	00060	1165		2	22	1966	1991	25	24
USGS	15621000	00060	1165		2	23	1966	1991	25	24
USGS	15621000	00060	1165		2	24	1966	1991	25	24
USGS	15621000	00060	1165		2	25	1966	1991	25	22
USGS	15621000	00060	1165		2	26	1966	1991	25	22
USGS	15621000	00060	1165		2	27	1966	1991	25	22
USGS	15621000	00060	1165		2	28	1966	1991	25	22
USGS	15621000	00060	1165		2	29	1968	1988	6	21
USGS	15621000	00060	1165		3	1	1966	1991	25	22
USGS	15621000	00060	1165		3	2	1966	1991	25	22
USGS	15621000	00060	1165		3	3	1966	1991	25	22
USGS	15621000	00060	1165		3	4	1966	1991	25	22
USGS	15621000	00060	1165		3	5	1966	1991	25	22
USGS	15621000	00060	1165		3	6	1966	1991	25	22
USGS	15621000	00060	1165		3	7	1966	1991	25	22
USGS	15621000	00060	1165		3	8	1966	1991	25	22
USGS	15621000	00060	1165		3	9	1966	1991	25	22
USGS	15621000	00060	1165		3	10	1966	1991	25	22
USGS	15621000	00060	1165		3	11	1966	1991	25	22
USGS	15621000	00060	1165		3	12	1966	1991	25	22
USGS	15621000	00060	1165		3	13	1966	1991	25	22
USGS	15621000	00060	1165		3	14	1966	1991	25	22
USGS	15621000	00060	1165		3	15	1966	1991	25	22
USGS	15621000	00060	1165		3	16	1966	1991	25	22
USGS	15621000	00060	1165		3	17	1966	1991	25	20
USGS	15621000	00060	1165		3	18	1966	1991	25	20
USGS	15621000	00060	1165		3	19	1966	1991	25	20
USGS	15621000	00060	1165		3	20	1966	1991	25	20
USGS	15621000	00060	1165		3	21	1966	1991	25	20
USGS	15621000	00060	1165		3	22	1966	1991	25	20
USGS	15621000	00060	1165		3	23	1966	1991	25	20
USGS	15621000	00060	1165		3	24	1966	1991	25	20
USGS	15621000	00060	1165		3	25	1966	1991	25	20
USGS	15621000	00060	1165		3	26	1966	1991	25	20
USGS	15621000	00060	1165		3	27	1966	1991	25	22
USGS	15621000	00060	1165		3	28	1966	1991	25	22
USGS	15621000	00060	1165		3	29	1966	1991	25	22
USGS	15621000	00060	1165		3	30	1966	1991	25	22
USGS	15621000	00060	1165		3	31	1966	1991	25	22
USGS	15621000	00060	1165		4	1	1966	1991	25	20
USGS	15621000	00060	1165		4	2	1966	1991	25	20
USGS	15621000	00060	1165		4	3	1966	1991	25	20
USGS	15621000	00060	1165		4	4	1966	1991	25	20
USGS	15621000	00060	1165		4	5	1966	1991	25	20
USGS	15621000	00060	1165		4	6	1966	1991	25	20
USGS	15621000	00060	1165		4	7	1966	1991	25	20
USGS	15621000	00060	1165		4	8	1966	1991	25	20
USGS	15621000	00060	1165		4	9	1966	1991	25	20
USGS	15621000	00060	1165		4	10	1966	1991	25	20
USGS	15621000	00060	1165		4	11	1966	1991	25	20
USGS	15621000	00060	1165		4	12	1966	1991	25	20
USGS	15621000	00060	1165		4	13	1966	1991	25	20
USGS	15621000	00060	1165		4	14	1966	1991	25	20
USGS	15621000	00060	1165		4	15	1966	1991	25	20
USGS	15621000	00060	1165		4	16	1966	1991	25	20
USGS	15621000	00060	1165		4	17	1966	1991	25	20
USGS	15621000	00060	1165		4	18	1966	1991	25	20
USGS	15621000	00060	1165		4	19	1966	1991	25	20
USGS	15621000	00060	1165		4	20	1966	1991	25	20
USGS	15621000	00060	1165		4	21	1966	1991	25	20
USGS	15621000	00060	1165		4	22	1966	1991	25	22
USGS	15621000	00060	1165		4	23	1966	1991	25	23
USGS	15621000	00060	1165		4	24	1966	1991	25	23
USGS	15621000	00060	1165		4	25	1966	1991	25	23
USGS	15621000	00060	1165		4	26	1966	1991	25	23
USGS	15621000	00060	1165		4	27	1966	1991	25	23
USGS	15621000	00060	1165		4	28	1966	1991	25	23
USGS	15621000	00060	1165		4	29	1966	1991	25	23
USGS	15621000	00060	1165		4	30	1966	1991	25	23
USGS	15621000	00060	1165		5	1	1966	1991	25	24
USGS	15621000	00060	1165		5	2	1966	1991	25	26
USGS	15621000	00060	1165		5	3	1966	1991	25	27
USGS	15621000	00060	1165		5	4	1966	1991	25	28
USGS	15621000	00060	1165		5	5	1966	1991	25	29
USGS	15621000	00060	1165		5	6	1966	1991	25	29
USGS	15621000	00060	1165		5	7	1966	1991	25	29
USGS	15621000	00060	1165		5	8	1966	1991	25	34
USGS	15621000	00060	1165		5	9	1966	1991	25	36
USGS	15621000	00060	1165		5	10	1966	1991	25	46
USGS	15621000	00060	1165		5	11	1966	1991	25	50
USGS	15621000	00060	1165		5	12	1966	1991	25	60
USGS	15621000	00060	1165		5	13	1966	1991	25	70
USGS	15621000	00060	1165		5	14	1966	1991	25	80
USGS	15621000	00060	1165		5	15	1966	2021	26	100
USGS	15621000	00060	1165		5	16	1966	2021	26	165
USGS	15621000	00060	1165		5	17	1966	2021	26	214
USGS	15621000	00060	1165		5	18	1966	2021	26	219
USGS	15621000	00060	1165		5	19	1966	2021	26	264
USGS	15621000	00060	1165		5	20	1966	2022	27	360
USGS	15621000	00060	1165		5	21	1966	2022	27	402
USGS	15621000	00060	1165		5	22	1966	2022	27	365
USGS	15621000	00060	1165		5	23	1966	2022	27	556
USGS	15621000	00060	1165		5	24	1966	2022	27	631
USGS	15621000	00060	1165		5	25	1966	2022	27	681
USGS	15621000	00060	1165		5	26	1966	2022	27	809
USGS	15621000	00060	1165		5	27	1966	2022	27	626
USGS	15621000	00060	1165		5	28	1966	2022	27	600
USGS	15621000	00060	1165		5	29	1966	2022	27	600
USGS	15621000	00060	1165		5	30	1966	2022	27	657
USGS	15621000	00060	1165		5	31	1966	2022	27	602
USGS	15621000	00060	1165		6	1	1966	2022	27	674
USGS	15621000	00060	1165		6	2	1966	2022	27	737
USGS	15621000	00060	1165		6	3	1966	2022	27	752
USGS	15621000	00060	1165		6	4	1966	2022	27	524
USGS	15621000	00060	1165		6	5	1966	2022	27	595
USGS	15621000	00060	1165		6	6	1966	2022	27	588
USGS	15621000	00060	1165		6	7	1966	2022	27	518
USGS	15621000	00060	1165		6	8	1966	2022	27	499
USGS	15621000	00060	1165		6	9	1966	2022	27	764
USGS	15621000	00060	1165		6	10	1966	2022	27	654
USGS	15621000	00060	1165		6	11	1966	2022	27	542
USGS	15621000	00060	1165		6	12	1966	2022	27	409
USGS	15621000	00060	1165		6	13	1966	2022	27	431
USGS	15621000	00060	1165		6	14	1966	2022	27	455
USGS	15621000	00060	1165		6	15	1966	2022	27	420
USGS	15621000	00060	1165		6	16	1966	2022	27	430
USGS	15621000	00060	1165		6	17	1966	2022	27	410
USGS	15621000	00060	1165		6	18	1966	2022	27	398
USGS	15621000	00060	1165		6	19	1966	2022	27	342
USGS	15621000	00060	1165		6	20	1966	2022	27	310
USGS	15621000	00060	1165		6	21	1966	2022	27	304
USGS	15621000	00060	1165		6	22	1966	2022	27	312
USGS	15621000	00060	1165		6	23	1966	2022	27	290
USGS	15621000	00060	1165		6	24	1966	2022	27	264
USGS	15621000	00060	1165		6	25	1966	2022	27	248
USGS	15621000	00060	1165		6	26	1966	2022	27	230
USGS	15621000	00060	1165		6	27	1966	2022	27	216
USGS	15621000	00060	1165		6	28	1966	2022	27	244
USGS	15621000	00060	1165		6	29	1966	2022	27	238
USGS	15621000	00060	1165		6	30	1966	2022	27	218
USGS	15621000	00060	1165		7	1	1966	2022	27	210
USGS	15621000	00060	1165		7	2	1966	2022	27	202
USGS	15621000	00060	1165		7	3	1966	2022	27	188
USGS	15621000	00060	1165		7	4	1966	2022	27	178
USGS	15621000	00060	1165		7	5	1966	2022	27	174
USGS	15621000	00060	1165		7	6	1966	2022	27	166
USGS	15621000	00060	1165		7	7	1966	2022	27	158
USGS	15621000	00060	1165		7	8	1966	2022	27	148
USGS	15621000	00060	1165		7	9	1966	2022	27	146
USGS	15621000	00060	1165		7	10	1966	2022	27	140
USGS	15621000	00060	1165		7	11	1966	2022	27	143
USGS	15621000	00060	1165		7	12	1966	2022	27	158
USGS	15621000	00060	1165		7	13	1966	2022	27	167
USGS	15621000	00060	1165		7	14	1966	2022	27	160
USGS	15621000	00060	1165		7	15	1966	2022	27	158
USGS	15621000	00060	1165		7	16	1966	2022	27	153
USGS	15621000	00060	1165		7	17	1966	2022	27	156
USGS	15621000	00060	1165		7	18	1966	2022	27	151
USGS	15621000	00060	1165		7	19	1966	2022	27	144
USGS	15621000	00060	1165		7	20	1966	2022	27	135
USGS	15621000	00060	1165		7	21	1966	2022	27	146
USGS	15621000	00060	1165		7	22	1966	2022	27	136
USGS	15621000	00060	1165		7	23	1966	2022	27	128
USGS	15621000	00060	1165		7	24	1966	2022	27	124
USGS	15621000	00060	1165		7	25	1966	2022	27	118
USGS	15621000	00060	1165		7	26	1966	2022	27	118
USGS	15621000	00060	1165		7	27	1966	2022	27	125
USGS	15621000	00060	1165		7	28	1966	2022	27	152
USGS	15621000	00060	1165		7	29	1966	2022	27	156
USGS	15621000	00060	1165		7	30	1966	2022	27	168
USGS	15621000	00060	1165		7	31	1966	2022	27	167
USGS	15621000	00060	1165		8	1	1966	2022	27	160
USGS	15621000	00060	1165		8	2	1966	2022	27	178
USGS	15621000	00060	1165		8	3	1966	2022	27	158
USGS	15621000	00060	1165		8	4	1966	2022	27	202
USGS	15621000	00060	1165		8	5	1966	2022	27	190
USGS	15621000	00060	1165		8	6	1966	2022	27	188
USGS	15621000	00060	1165		8	7	1966	2022	27	180
USGS	15621000	00060	1165		8	8	1966	2022	27	199
USGS	15621000	00060	1165		8	9	1966	2022	27	184
USGS	15621000	00060	1165		8	10	1966	2022	27	181
USGS	15621000	00060	1165		8	11	1966	2022	27	188
USGS	15621000	00060	1165		8	12	1966	2022	27	190
USGS	15621000	00060	1165		8	13	1966	2022	27	186
USGS	15621000	00060	1165		8	14	1966	2022	27	170
USGS	15621000	00060	1165		8	15	1966	2022	27	187
USGS	15621000	00060	1165		8	16	1966	2022	27	196
USGS	15621000	00060	1165		8	17	1966	2022	27	180
USGS	15621000	00060	1165		8	18	1966	2022	27	172
USGS	15621000	00060	1165		8	19	1966	2022	27	195
USGS	15621000	00060	1165		8	20	1966	2022	27	190
USGS	15621000	00060	1165		8	21	1966	2022	27	184
USGS	15621000	00060	1165		8	22	1966	2022	27	172
USGS	15621000	00060	1165		8	23	1966	2022	27	175
USGS	15621000	00060	1165		8	24	1966	2022	27	172
USGS	15621000	00060	1165		8	25	1966	2022	27	180
USGS	15621000	00060	1165		8	26	1966	2022	28	215
USGS	15621000	00060	1165		8	27	1966	2022	28	212
USGS	15621000	00060	1165		8	28	1966	2022	28	188
USGS	15621000	00060	1165		8	29	1966	2022	28	181
USGS	15621000	00060	1165		8	30	1966	2022	28	213
USGS	15621000	00060	1165		8	31	1966	2022	28	209
USGS	15621000	00060	1165		9	1	1965	2022	29	216
USGS	15621000	00060	1165		9	2	1965	2022	29	208
USGS	15621000	00060	1165		9	3	1965	2022	29	204
USGS	15621000	00060	1165		9	4	1965	2022	29	197
USGS	15621000	00060	1165		9	5	1965	2022	29	194
USGS	15621000	00060	1165		9	6	1965	2022	29	210
USGS	15621000	00060	1165		9	7	1965	2022	29	195
USGS	15621000	00060	1165		9	8	1965	2022	29	186
USGS	15621000	00060	1165		9	9	1965	2022	29	199
USGS	15621000	00060	1165		9	10	1965	2022	29	198
USGS	15621000	00060	1165		9	11	1965	2022	29	220
USGS	15621000	00060	1165		9	12	1965	2022	29	212
USGS	15621000	00060	1165		9	13	1965	2022	29	218
USGS	15621000	00060	1165		9	14	1965	2022	29	228
USGS	15621000	00060	1165		9	15	1965	2022	29	226
USGS	15621000	00060	1165		9	16	1965	2022	29	252
USGS	15621000	00060	1165		9	17	1965	2022	29	239
USGS	15621000	00060	1165		9	18	1965	2022	29	242
USGS	15621000	00060	1165		9	19	1965	2022	29	240
USGS	15621000	00060	1165		9	20	1965	2022	29	234
USGS	15621000	00060	1165		9	21	1965	2022	29	226
USGS	15621000	00060	1165		9	22	1965	2022	29	227
USGS	15621000	00060	1165		9	23	1965	2022	29	224
USGS	15621000	00060	1165		9	24	1965	2022	29	217
USGS	15621000	00060	1165		9	25	1965	2022	29	212
USGS	15621000	00060	1165		9	26	1965	2022	29	228
USGS	15621000	00060	1165		9	27	1965	2022	29	204
USGS	15621000	00060	1165		9	28	1965	2022	29	208
USGS	15621000	00060	1165		9	29	1965	2022	29	219
USGS	15621000	00060	1165		9	30	1965	2021	27	211
USGS	15621000	00060	1165		10	1	1966	2022	27	224
USGS	15621000	00060	1165		10	2	1966	2022	27	212
USGS	15621000	00060	1165		10	3	1966	2022	27	198
USGS	15621000	00060	1165		10	4	1966	2022	27	198
USGS	15621000	00060	1165		10	5	1966	2022	27	214
USGS	15621000	00060	1165		10	6	1966	2022	27	214
USGS	15621000	00060	1165		10	7	1966	2022	27	216
USGS	15621000	00060	1165		10	8	1966	2022	27	210
USGS	15621000	00060	1165		10	9	1966	2022	27	210
USGS	15621000	00060	1165		10	10	1966	2022	27	210
USGS	15621000	00060	1165		10	11	1966	2022	27	204
USGS	15621000	00060	1165		10	12	1966	2022	27	194
USGS	15621000	00060	1165		10	13	1966	2022	27	189
USGS	15621000	00060	1165		10	14	1966	2022	27	200
USGS	15621000	00060	1165		10	15	1966	2022	27	210
USGS	15621000	00060	1165		10	16	1966	2021	26	214
USGS	15621000	00060	1165		10	17	1966	2021	26	215
USGS	15621000	00060	1165		10	18	1966	2021	26	200
USGS	15621000	00060	1165		10	19	1966	2021	26	185
USGS	15621000	00060	1165		10	20	1966	2021	26	175
USGS	15621000	00060	1165		10	21	1966	2021	26	170
USGS	15621000	00060	1165		10	22	1966	2021	26	170
USGS	15621000	00060	1165		10	23	1966	2021	26	170
USGS	15621000	00060	1165		10	24	1966	2021	26	170
USGS	15621000	00060	1165		10	25	1966	2021	26	158
USGS	15621000	00060	1165		10	26	1966	2021	26	160
USGS	15621000	00060	1165		10	27	1966	2021	26	148
USGS	15621000	00060	1165		10	28	1966	2021	26	139
USGS	15621000	00060	1165		10	29	1966	2021	26	130
USGS	15621000	00060	1165		10	30	1966	1991	25	110
USGS	15621000	00060	1165		10	31	1966	1991	25	110
USGS	15621000	00060	1165		11	1	1966	1991	25	95
USGS	15621000	00060	1165		11	2	1966	1991	25	95
USGS	15621000	00060	1165		11	3	1966	1991	25	95
USGS	15621000	00060	1165		11	4	1966	1991	25	95
USGS	15621000	00060	1165		11	5	1966	1991	25	90
USGS	15621000	00060	1165		11	6	1966	1991	25	86
USGS	15621000	00060	1165		11	7	1966	1991	25	85
USGS	15621000	00060	1165		11	8	1966	1991	25	84
USGS	15621000	00060	1165		11	9	1966	1991	25	80
USGS	15621000	00060	1165		11	10	1966	1991	25	80
USGS	15621000	00060	1165		11	11	1966	1991	25	80
USGS	15621000	00060	1165		11	12	1966	1991	25	75
USGS	15621000	00060	1165		11	13	1966	1991	25	70
USGS	15621000	00060	1165		11	14	1966	1991	25	65
USGS	15621000	00060	1165		11	15	1966	1991	25	65
USGS	15621000	00060	1165		11	16	1966	1991	25	60
USGS	15621000	00060	1165		11	17	1966	1991	25	60
USGS	15621000	00060	1165		11	18	1966	1991	25	58
USGS	15621000	00060	1165		11	19	1966	1991	25	56
USGS	15621000	00060	1165		11	20	1966	1991	25	54
USGS	15621000	00060	1165		11	21	1966	1991	25	52
USGS	15621000	00060	1165		11	22	1966	1991	25	50
USGS	15621000	00060	1165		11	23	1966	1991	25	48
USGS	15621000	00060	1165		11	24	1966	1991	25	46
USGS	15621000	00060	1165		11	25	1966	1991	25	46
USGS	15621000	00060	1165		11	26	1966	1991	25	46
USGS	15621000	00060	1165		11	27	1966	1991	25	46
USGS	15621000	00060	1165		11	28	1966	1991	25	46
USGS	15621000	00060	1165		11	29	1966	1991	25	44
USGS	15621000	00060	1165		11	30	1966	1991	25	44
USGS	15621000	00060	1165		12	1	1966	1991	25	44
USGS	15621000	00060	1165		12	2	1966	1991	25	44
USGS	15621000	00060	1165		12	3	1966	1991	25	40
USGS	15621000	00060	1165		12	4	1966	1991	25	40
USGS	15621000	00060	1165		12	5	1966	1991	25	40
USGS	15621000	00060	1165		12	6	1966	1991	25	40
USGS	15621000	00060	1165		12	7	1966	1991	25	38
USGS	15621000	00060	1165		12	8	1966	1991	25	38
USGS	15621000	00060	1165		12	9	1966	1991	25	38
USGS	15621000	00060	1165		12	10	1966	1991	25	38
USGS	15621000	00060	1165		12	11	1966	1991	25	38
USGS	15621000	00060	1165		12	12	1966	1991	25	38
USGS	15621000	00060	1165		12	13	1966	1991	25	38
USGS	15621000	00060	1165		12	14	1966	1991	25	38
USGS	15621000	00060	1165		12	15	1966	1991	25	38
USGS	15621000	00060	1165		12	16	1966	1991	25	38
USGS	15621000	00060	1165		12	17	1966	1991	25	38
USGS	15621000	00060	1165		12	18	1966	1991	25	36
USGS	15621000	00060	1165		12	19	1966	1991	25	35
USGS	15621000	00060	1165		12	20	1966	1991	25	32
USGS	15621000	00060	1165		12	21	1966	1991	25	32
USGS	15621000	00060	1165		12	22	1966	1991	25	32
USGS	15621000	00060	1165		12	23	1966	1991	25	32
USGS	15621000	00060	1165		12	24	1966	1991	25	32
USGS	15621000	00060	1165		12	25	1966	1991	25	32
USGS	15621000	00060	1165		12	26	1966	1991	25	32
USGS	15621000	00060	1165		12	27	1966	1991	25	32
USGS	15621000	00060	1165		12	28	1966	1991	25	32
USGS	15621000	00060	1165		12	29	1966	1991	25	32
USGS	15621000	00060	1165		12	30	1966	1991	25	32
USGS	15621000	00060	1165		12	31	1966	1991	25	32
